order_id,agent_id,market_id,order_time,is_buy,kind,volume,price,time_exp
1704,86,0,518,True,LIMIT_ORDER,1,267.12846,1
1704,86,1,518,True,LIMIT_ORDER,1,283.92403,1
1705,0,0,519,False,LIMIT_ORDER,1,284.25862,101
1705,99,2,519,False,LIMIT_ORDER,2,279.14483,1
1706,99,0,519,True,LIMIT_ORDER,1,267.12846,1
1705,99,1,519,True,LIMIT_ORDER,1,283.92403,1
1706,1,1,519,True,LIMIT_ORDER,1,264.22939,123
1706,99,2,519,False,LIMIT_ORDER,2,279.14483,1
1707,99,0,519,True,LIMIT_ORDER,1,267.12846,1
1707,99,1,519,True,LIMIT_ORDER,1,283.92403,1
1707,2,2,519,False,LIMIT_ORDER,1,267.41517000000005,135
1708,99,2,519,True,LIMIT_ORDER,2,269.00848,1
1708,99,0,519,False,LIMIT_ORDER,1,267.12846,1
1708,99,1,519,False,LIMIT_ORDER,1,283.92403,1
1709,0,0,520,False,LIMIT_ORDER,1,276.05788,101
1709,29,2,520,True,LIMIT_ORDER,2,269.00848,1
1710,29,0,520,False,LIMIT_ORDER,1,267.12846,1
1709,29,1,520,False,LIMIT_ORDER,1,284.57513,1
1710,2,2,520,True,LIMIT_ORDER,1,299.82349000000005,135
1711,29,2,520,False,LIMIT_ORDER,2,279.14483,1
1711,29,0,520,True,LIMIT_ORDER,1,267.12846,1
1710,29,1,520,True,LIMIT_ORDER,1,284.57512,1
1711,1,1,520,True,LIMIT_ORDER,1,265.55641,123
1712,29,2,520,False,LIMIT_ORDER,2,279.14483,1
1712,29,0,520,True,LIMIT_ORDER,1,267.12846,1
1712,29,1,520,True,LIMIT_ORDER,1,284.57512,1
1713,0,0,521,False,LIMIT_ORDER,1,284.38370000000003,101
1713,33,2,521,False,LIMIT_ORDER,2,279.14483,1
1714,33,0,521,True,LIMIT_ORDER,1,267.12846,1
1713,33,1,521,True,LIMIT_ORDER,1,284.57512,1
1714,1,1,521,False,LIMIT_ORDER,1,284.94812,123
1714,33,2,521,False,LIMIT_ORDER,2,279.14483,1
1715,33,0,521,True,LIMIT_ORDER,1,267.12846,1
1715,33,1,521,True,LIMIT_ORDER,1,284.57512,1
1715,2,2,521,True,LIMIT_ORDER,1,287.18693,135
1716,33,2,521,False,LIMIT_ORDER,2,279.14483,1
1716,33,0,521,True,LIMIT_ORDER,1,267.12846,1
1716,33,1,521,True,LIMIT_ORDER,1,284.57512,1
1717,2,2,522,True,LIMIT_ORDER,1,290.34407000000004,135
1718,30,2,522,False,LIMIT_ORDER,2,279.14483,1
1717,30,0,522,True,LIMIT_ORDER,1,267.12846,1
1717,30,1,522,True,LIMIT_ORDER,1,284.57512,1
1718,1,1,522,False,LIMIT_ORDER,1,292.45433,123
1719,30,2,522,False,LIMIT_ORDER,2,287.18693,1
1718,30,0,522,True,LIMIT_ORDER,1,267.12846,1
1719,30,1,522,True,LIMIT_ORDER,1,284.57512,1
1719,0,0,522,False,LIMIT_ORDER,1,286.07500000000005,101
1720,30,2,522,False,LIMIT_ORDER,2,287.18693,1
1720,30,0,522,True,LIMIT_ORDER,1,267.12846,1
1720,30,1,522,True,LIMIT_ORDER,1,284.57512,1
1721,0,0,523,False,LIMIT_ORDER,1,279.22119000000004,101
1721,90,2,523,False,LIMIT_ORDER,2,287.18693,1
1722,90,0,523,True,LIMIT_ORDER,1,267.12846,1
1721,90,1,523,True,LIMIT_ORDER,1,284.57512,1
1722,2,2,523,False,LIMIT_ORDER,1,246.38897000000003,135
1723,90,2,523,True,LIMIT_ORDER,2,270.44188,1
1723,90,0,523,False,LIMIT_ORDER,1,267.12846,1
1722,90,1,523,False,LIMIT_ORDER,1,284.57513,1
1723,1,1,523,True,LIMIT_ORDER,1,344.53965000000005,123
1724,90,2,523,True,LIMIT_ORDER,2,270.44188,1
1724,90,0,523,False,LIMIT_ORDER,1,267.12846,1
1724,90,1,523,False,LIMIT_ORDER,1,285.21893,1
1725,0,0,524,False,LIMIT_ORDER,1,275.55337000000003,101
1725,16,2,524,True,LIMIT_ORDER,2,270.44188,1
1726,16,0,524,False,LIMIT_ORDER,1,267.12846,1
1725,16,1,524,False,LIMIT_ORDER,1,285.21893,1
1726,2,2,524,True,LIMIT_ORDER,1,305.40809,135
1727,16,2,524,False,LIMIT_ORDER,2,287.18693,1
1727,16,0,524,True,LIMIT_ORDER,1,267.12846,1
1726,16,1,524,True,LIMIT_ORDER,1,285.21892,1
1727,1,1,524,False,LIMIT_ORDER,1,291.10315,123
1728,16,2,524,False,LIMIT_ORDER,2,287.18693,1
1728,16,0,524,True,LIMIT_ORDER,1,267.12846,1
1728,16,1,524,True,LIMIT_ORDER,1,285.21892,1
1729,1,1,525,False,LIMIT_ORDER,1,299.79659000000004,123
1729,14,2,525,False,LIMIT_ORDER,2,287.18693,1
1729,14,0,525,True,LIMIT_ORDER,1,267.12846,1
1730,14,1,525,True,LIMIT_ORDER,1,285.21892,1
1730,0,0,525,False,LIMIT_ORDER,1,277.78035,101
1730,14,2,525,False,LIMIT_ORDER,2,287.18693,1
1731,14,0,525,True,LIMIT_ORDER,1,267.12846,1
1731,14,1,525,True,LIMIT_ORDER,1,285.21892,1
1731,2,2,525,False,LIMIT_ORDER,1,295.81654000000003,135
1732,14,2,525,False,LIMIT_ORDER,2,287.18693,1
1732,14,0,525,True,LIMIT_ORDER,1,267.12846,1
1732,14,1,525,True,LIMIT_ORDER,1,285.21892,1
1733,0,0,526,True,LIMIT_ORDER,1,253.90776000000002,101
1733,28,2,526,False,LIMIT_ORDER,2,287.18693,1
1734,28,0,526,True,LIMIT_ORDER,1,267.12846,1
1733,28,1,526,True,LIMIT_ORDER,1,285.21892,1
1734,2,2,526,True,LIMIT_ORDER,1,285.45284000000004,135
1735,28,2,526,False,LIMIT_ORDER,2,287.18693,1
1735,28,0,526,True,LIMIT_ORDER,1,267.12846,1
1734,28,1,526,True,LIMIT_ORDER,1,285.21892,1
1735,1,1,526,False,LIMIT_ORDER,1,283.21131,123
1736,28,2,526,False,LIMIT_ORDER,2,287.18693,1
1736,28,0,526,True,LIMIT_ORDER,1,267.12846,1
1736,28,1,526,True,LIMIT_ORDER,1,285.21892,1
1737,2,2,527,True,LIMIT_ORDER,1,300.29453,135
1738,89,2,527,False,LIMIT_ORDER,2,287.18693,1
1737,89,0,527,True,LIMIT_ORDER,1,267.12846,1
1737,89,1,527,True,LIMIT_ORDER,1,285.21892,1
1738,0,0,527,False,LIMIT_ORDER,1,283.29836,101
1739,89,2,527,False,LIMIT_ORDER,2,287.18693,1
1739,89,0,527,True,LIMIT_ORDER,1,267.12846,1
1738,89,1,527,True,LIMIT_ORDER,1,285.21892,1
1739,1,1,527,False,LIMIT_ORDER,1,301.19763,123
1740,89,2,527,False,LIMIT_ORDER,2,287.18693,1
1740,89,0,527,True,LIMIT_ORDER,1,267.12846,1
1740,89,1,527,True,LIMIT_ORDER,1,285.21892,1
1741,0,0,528,False,LIMIT_ORDER,1,280.09312,101
1741,5,2,528,False,LIMIT_ORDER,2,287.18693,1
1742,5,0,528,True,LIMIT_ORDER,1,267.12846,1
1741,5,1,528,True,LIMIT_ORDER,1,285.21892,1
1742,1,1,528,True,LIMIT_ORDER,1,267.6945,123
1742,5,2,528,False,LIMIT_ORDER,2,287.18693,1
1743,5,0,528,True,LIMIT_ORDER,1,267.12846,1
1743,5,1,528,True,LIMIT_ORDER,1,285.21892,1
1743,2,2,528,False,LIMIT_ORDER,1,290.57076,135
1744,5,2,528,False,LIMIT_ORDER,2,287.18693,1
1744,5,0,528,True,LIMIT_ORDER,1,267.12846,1
1744,5,1,528,True,LIMIT_ORDER,1,285.21892,1
1745,2,2,529,False,LIMIT_ORDER,1,251.38157,135
1746,82,2,529,False,LIMIT_ORDER,2,285.45284000000004,1
1745,82,0,529,True,LIMIT_ORDER,1,267.12846,1
1745,82,1,529,True,LIMIT_ORDER,1,285.21892,1
1746,0,0,529,True,LIMIT_ORDER,1,250.37791,101
1747,82,2,529,False,LIMIT_ORDER,2,285.45284000000004,1
1747,82,0,529,True,LIMIT_ORDER,1,267.12846,1
1746,82,1,529,True,LIMIT_ORDER,1,285.21892,1
1747,1,1,529,False,LIMIT_ORDER,1,254.15845000000002,123
1748,82,2,529,False,LIMIT_ORDER,2,285.45284000000004,1
1748,82,0,529,True,LIMIT_ORDER,1,267.12846,1
1748,82,1,529,True,LIMIT_ORDER,1,285.21892,1
1749,0,0,530,True,LIMIT_ORDER,1,248.71931,101
1749,43,2,530,False,LIMIT_ORDER,2,285.45284000000004,1
1750,43,0,530,True,LIMIT_ORDER,1,267.12846,1
1749,43,1,530,True,LIMIT_ORDER,1,285.21892,1
1750,1,1,530,False,LIMIT_ORDER,1,251.87437000000003,123
1750,43,2,530,False,LIMIT_ORDER,2,285.45284000000004,1
1751,43,0,530,True,LIMIT_ORDER,1,267.12846,1
1751,43,1,530,True,LIMIT_ORDER,1,285.21892,1
1751,2,2,530,False,LIMIT_ORDER,1,278.78302,135
1752,43,2,530,False,LIMIT_ORDER,2,285.45284000000004,1
1752,43,0,530,True,LIMIT_ORDER,1,267.12846,1
1752,43,1,530,True,LIMIT_ORDER,1,285.21892,1
1753,0,0,531,False,LIMIT_ORDER,1,276.58910000000003,101
1753,42,2,531,False,LIMIT_ORDER,2,285.45284000000004,1
1754,42,0,531,True,LIMIT_ORDER,1,267.12846,1
1753,42,1,531,True,LIMIT_ORDER,1,285.21892,1
1754,2,2,531,True,LIMIT_ORDER,1,295.27866,135
1755,42,2,531,False,LIMIT_ORDER,2,278.78302,1
1755,42,0,531,True,LIMIT_ORDER,1,267.12846,1
1754,42,1,531,True,LIMIT_ORDER,1,285.21892,1
1755,1,1,531,False,LIMIT_ORDER,1,271.79372,123
1756,42,2,531,False,LIMIT_ORDER,2,278.78302,1
1756,42,0,531,True,LIMIT_ORDER,1,267.12846,1
1756,42,1,531,True,LIMIT_ORDER,1,285.21892,1
1757,2,2,532,False,LIMIT_ORDER,1,286.10135,135
1758,88,2,532,False,LIMIT_ORDER,2,278.78302,1
1757,88,0,532,True,LIMIT_ORDER,1,267.12846,1
1757,88,1,532,True,LIMIT_ORDER,1,285.21892,1
1758,1,1,532,True,LIMIT_ORDER,1,308.91873000000004,123
1758,0,0,532,True,LIMIT_ORDER,1,248.80267,101
1759,0,0,533,False,LIMIT_ORDER,1,280.61172000000005,101
1759,2,2,533,False,LIMIT_ORDER,1,252.42748000000003,135
1760,75,2,533,True,LIMIT_ORDER,2,274.17729,1
1760,75,0,533,False,LIMIT_ORDER,1,267.12846,1
1759,75,1,533,False,LIMIT_ORDER,1,291.10315,1
1760,1,1,533,True,LIMIT_ORDER,1,282.52925000000005,123
1761,75,2,533,True,LIMIT_ORDER,2,274.17729,1
1761,75,0,533,False,LIMIT_ORDER,1,267.12846,1
1761,75,1,533,False,LIMIT_ORDER,1,291.10315,1
1762,1,1,534,False,LIMIT_ORDER,1,282.10387000000003,123
1762,2,2,534,True,LIMIT_ORDER,1,276.04657000000003,135
1762,0,0,534,True,LIMIT_ORDER,1,248.54697000000002,101
1763,0,0,535,False,LIMIT_ORDER,1,262.9062,101
1763,2,2,535,True,LIMIT_ORDER,1,309.50815,135
1764,88,2,535,False,LIMIT_ORDER,2,290.57076,1
1764,88,0,535,True,LIMIT_ORDER,1,267.12846,1
1763,88,1,535,True,LIMIT_ORDER,1,282.87744000000004,1
1764,1,1,535,True,LIMIT_ORDER,1,294.88322000000005,123
1765,88,2,535,False,LIMIT_ORDER,2,290.57076,1
1765,88,0,535,True,LIMIT_ORDER,1,267.12846,1
1765,88,1,535,True,LIMIT_ORDER,1,282.87744000000004,1
1766,1,1,536,True,LIMIT_ORDER,1,296.79217,123
1766,51,2,536,False,LIMIT_ORDER,2,290.57076,1
1766,51,0,536,True,LIMIT_ORDER,1,267.12846,1
1767,51,1,536,True,LIMIT_ORDER,1,282.87744000000004,1
1767,2,2,536,False,LIMIT_ORDER,1,263.97479000000004,135
1767,0,0,536,True,LIMIT_ORDER,1,257.67626,101
1768,1,1,537,False,LIMIT_ORDER,1,258.70444000000003,123
1768,33,2,537,True,LIMIT_ORDER,2,274.99172000000004,1
1768,33,0,537,False,LIMIT_ORDER,1,267.12846,1
1769,33,1,537,False,LIMIT_ORDER,1,296.79217,1
1769,2,2,537,True,LIMIT_ORDER,1,267.82078,135
1770,33,2,537,True,LIMIT_ORDER,2,274.99172000000004,1
1769,33,0,537,False,LIMIT_ORDER,1,267.12846,1
1770,33,1,537,False,LIMIT_ORDER,1,296.79217,1
1770,0,0,537,True,LIMIT_ORDER,1,255.29890000000003,101
1771,33,2,537,True,LIMIT_ORDER,2,274.99172000000004,1
1771,33,0,537,False,LIMIT_ORDER,1,267.12846,1
1771,33,1,537,False,LIMIT_ORDER,1,296.79217,1
1772,2,2,538,False,LIMIT_ORDER,1,233.41254,135
1773,23,2,538,True,LIMIT_ORDER,2,276.04657000000003,1
1772,23,0,538,False,LIMIT_ORDER,1,267.12846,1
1772,23,1,538,False,LIMIT_ORDER,1,296.79217,1
1773,0,0,538,False,LIMIT_ORDER,1,280.00571,101
1774,23,2,538,True,LIMIT_ORDER,2,276.04657000000003,1
1774,23,0,538,False,LIMIT_ORDER,1,267.12846,1
1773,23,1,538,False,LIMIT_ORDER,1,296.79217,1
1774,1,1,538,False,LIMIT_ORDER,1,276.63693,123
1775,23,2,538,True,LIMIT_ORDER,2,276.04657000000003,1
1775,23,0,538,False,LIMIT_ORDER,1,267.12846,1
1775,23,1,538,False,LIMIT_ORDER,1,296.79217,1
1776,0,0,539,False,LIMIT_ORDER,1,274.86892,101
1776,24,2,539,True,LIMIT_ORDER,2,276.04657000000003,1
1777,24,0,539,False,LIMIT_ORDER,1,267.12846,1
1776,24,1,539,False,LIMIT_ORDER,1,296.79217,1
1777,1,1,539,True,LIMIT_ORDER,1,317.65988000000004,123
1777,24,2,539,True,LIMIT_ORDER,2,276.04657000000003,1
1778,24,0,539,False,LIMIT_ORDER,1,267.12846,1
1778,24,1,539,False,LIMIT_ORDER,1,292.45433,1
1778,2,2,539,True,LIMIT_ORDER,1,280.99679000000003,135
1779,24,2,539,True,LIMIT_ORDER,2,276.04657000000003,1
1779,24,0,539,False,LIMIT_ORDER,1,267.12846,1
1779,24,1,539,False,LIMIT_ORDER,1,292.45433,1
1780,1,1,540,False,LIMIT_ORDER,1,311.32239000000004,123
1780,67,2,540,True,LIMIT_ORDER,2,276.04657000000003,1
1780,67,0,540,False,LIMIT_ORDER,1,267.12846,1
1781,67,1,540,False,LIMIT_ORDER,1,292.45433,1
1781,0,0,540,True,LIMIT_ORDER,1,247.82556000000002,101
1781,67,2,540,True,LIMIT_ORDER,2,276.04657000000003,1
1782,67,0,540,False,LIMIT_ORDER,1,267.12846,1
1782,67,1,540,False,LIMIT_ORDER,1,292.45433,1
1782,2,2,540,False,LIMIT_ORDER,1,277.29925000000003,135
1783,67,2,540,False,LIMIT_ORDER,2,280.99679000000003,1
1783,67,0,540,True,LIMIT_ORDER,1,267.12846,1
1783,67,1,540,True,LIMIT_ORDER,1,292.45433,1
1784,0,0,541,False,LIMIT_ORDER,1,283.50717000000003,101
1784,63,2,541,False,LIMIT_ORDER,2,280.99679000000003,1
1785,63,0,541,True,LIMIT_ORDER,1,267.12846,1
1784,63,1,541,True,LIMIT_ORDER,1,292.45433,1
1785,2,2,541,False,LIMIT_ORDER,1,289.63042,135
1786,63,2,541,False,LIMIT_ORDER,2,280.99679000000003,1
1786,63,0,541,True,LIMIT_ORDER,1,267.12846,1
1785,63,1,541,True,LIMIT_ORDER,1,292.45433,1
1786,1,1,541,True,LIMIT_ORDER,1,311.78000000000003,123
1787,63,2,541,True,LIMIT_ORDER,2,280.99679000000003,1
1787,63,0,541,False,LIMIT_ORDER,1,267.12846,1
1787,63,1,541,False,LIMIT_ORDER,1,305.58801,1
1788,2,2,542,True,LIMIT_ORDER,1,292.12713,135
1789,46,2,542,True,LIMIT_ORDER,2,280.99679000000003,1
1788,46,0,542,False,LIMIT_ORDER,1,267.12846,1
1788,46,1,542,False,LIMIT_ORDER,1,305.58801,1
1789,0,0,542,False,LIMIT_ORDER,1,273.71524,101
1790,46,2,542,True,LIMIT_ORDER,2,280.99679000000003,1
1790,46,0,542,False,LIMIT_ORDER,1,267.12846,1
1789,46,1,542,False,LIMIT_ORDER,1,305.58801,1
1790,1,1,542,False,LIMIT_ORDER,1,259.70542,123
1791,46,2,542,False,LIMIT_ORDER,2,280.99679000000003,1
1791,46,0,542,True,LIMIT_ORDER,1,267.12846,1
1791,46,1,542,True,LIMIT_ORDER,1,270.67243,1
1792,0,0,543,True,LIMIT_ORDER,1,250.85836000000003,101
1792,56,2,543,False,LIMIT_ORDER,2,280.99679000000003,1
1793,56,0,543,True,LIMIT_ORDER,1,267.12846,1
1792,56,1,543,True,LIMIT_ORDER,1,270.67243,1
1793,2,2,543,True,LIMIT_ORDER,1,293.96616,135
1794,56,2,543,False,LIMIT_ORDER,2,280.99679000000003,1
1794,56,0,543,True,LIMIT_ORDER,1,267.12846,1
1793,56,1,543,True,LIMIT_ORDER,1,270.67243,1
1794,1,1,543,False,LIMIT_ORDER,1,284.77151000000003,123
1795,56,2,543,False,LIMIT_ORDER,2,280.99679000000003,1
1795,56,0,543,True,LIMIT_ORDER,1,267.12846,1
1795,56,1,543,True,LIMIT_ORDER,1,270.67243,1
1796,0,0,544,False,LIMIT_ORDER,1,283.06190000000004,101
1796,57,2,544,False,LIMIT_ORDER,2,280.99679000000003,1
1797,57,0,544,True,LIMIT_ORDER,1,267.12846,1
1796,57,1,544,True,LIMIT_ORDER,1,270.67243,1
1797,1,1,544,False,LIMIT_ORDER,1,286.52254000000005,123
1797,57,2,544,False,LIMIT_ORDER,2,280.99679000000003,1
1798,57,0,544,True,LIMIT_ORDER,1,267.12846,1
1798,57,1,544,True,LIMIT_ORDER,1,270.67243,1
1798,2,2,544,True,LIMIT_ORDER,1,278.82739000000004,135
1799,57,2,544,False,LIMIT_ORDER,2,280.99679000000003,1
1799,57,0,544,True,LIMIT_ORDER,1,267.12846,1
1799,57,1,544,True,LIMIT_ORDER,1,270.67243,1
1800,2,2,545,True,LIMIT_ORDER,1,306.16164000000003,135
1801,45,2,545,False,LIMIT_ORDER,2,286.10135,1
1800,45,0,545,True,LIMIT_ORDER,1,267.12846,1
1800,45,1,545,True,LIMIT_ORDER,1,270.67243,1
1801,1,1,545,False,LIMIT_ORDER,1,257.08383000000003,123
1802,45,2,545,False,LIMIT_ORDER,2,286.10135,1
1801,45,0,545,True,LIMIT_ORDER,1,267.12846,1
1802,45,1,545,True,LIMIT_ORDER,1,282.52925000000005,1
1802,0,0,545,False,LIMIT_ORDER,1,278.62091000000004,101
1803,45,2,545,False,LIMIT_ORDER,2,286.10135,1
1803,45,0,545,True,LIMIT_ORDER,1,267.12846,1
1803,45,1,545,True,LIMIT_ORDER,1,282.52925000000005,1
1804,0,0,546,True,LIMIT_ORDER,1,250.63712,101
1804,34,2,546,False,LIMIT_ORDER,2,286.10135,1
1805,34,0,546,True,LIMIT_ORDER,1,267.12846,1
1804,34,1,546,True,LIMIT_ORDER,1,282.52925000000005,1
1805,2,2,546,False,LIMIT_ORDER,1,278.65444,135
1806,34,2,546,False,LIMIT_ORDER,2,286.10135,1
1806,34,0,546,True,LIMIT_ORDER,1,267.12846,1
1805,34,1,546,True,LIMIT_ORDER,1,282.52925000000005,1
1806,1,1,546,False,LIMIT_ORDER,1,241.04725000000002,123
1807,34,2,546,False,LIMIT_ORDER,2,286.10135,1
1807,34,0,546,True,LIMIT_ORDER,1,267.12846,1
1807,34,1,546,True,LIMIT_ORDER,1,282.52925000000005,1
1808,1,1,547,True,LIMIT_ORDER,1,321.51594,123
1808,26,2,547,False,LIMIT_ORDER,2,286.10135,1
1808,26,0,547,True,LIMIT_ORDER,1,267.12846,1
1809,26,1,547,True,LIMIT_ORDER,1,286.52254000000005,1
1809,2,2,547,True,LIMIT_ORDER,1,285.83062,135
1810,26,2,547,False,LIMIT_ORDER,2,278.65444,1
1809,26,0,547,True,LIMIT_ORDER,1,267.12846,1
1810,26,1,547,True,LIMIT_ORDER,1,284.77151000000003,1
1810,0,0,547,False,LIMIT_ORDER,1,283.09501,101
1811,26,2,547,False,LIMIT_ORDER,2,278.82739000000004,1
1811,26,0,547,True,LIMIT_ORDER,1,267.12846,1
1811,26,1,547,True,LIMIT_ORDER,1,284.77151000000003,1
1812,2,2,548,True,LIMIT_ORDER,1,319.62907,135
1813,46,2,548,False,LIMIT_ORDER,2,278.65444,1
1812,46,0,548,True,LIMIT_ORDER,1,267.12846,1
1812,46,1,548,True,LIMIT_ORDER,1,284.77151000000003,1
1813,0,0,548,True,LIMIT_ORDER,1,260.13645,101
1814,46,2,548,False,LIMIT_ORDER,2,278.65444,1
1814,46,0,548,True,LIMIT_ORDER,1,267.12846,1
1813,46,1,548,True,LIMIT_ORDER,1,284.77151000000003,1
1814,1,1,548,True,LIMIT_ORDER,1,342.36183000000005,123
1815,46,2,548,True,LIMIT_ORDER,2,278.65444,1
1815,46,0,548,False,LIMIT_ORDER,1,267.12846,1
1815,46,1,548,False,LIMIT_ORDER,1,308.02625,1
1816,2,2,549,False,LIMIT_ORDER,1,284.74043,135
1817,42,2,549,True,LIMIT_ORDER,2,278.65444,1
1816,42,0,549,False,LIMIT_ORDER,1,267.12846,1
1816,42,1,549,False,LIMIT_ORDER,1,308.02625,1
1817,1,1,549,False,LIMIT_ORDER,1,316.85417,123
1818,42,2,549,True,LIMIT_ORDER,2,278.65444,1
1817,42,0,549,False,LIMIT_ORDER,1,267.12846,1
1818,42,1,549,False,LIMIT_ORDER,1,308.02625,1
1818,0,0,549,False,LIMIT_ORDER,1,279.3913,101
1819,42,2,549,True,LIMIT_ORDER,2,278.65444,1
1819,42,0,549,False,LIMIT_ORDER,1,267.12846,1
1819,42,1,549,False,LIMIT_ORDER,1,308.02625,1
1820,1,1,550,True,LIMIT_ORDER,1,291.0255,123
1820,49,2,550,True,LIMIT_ORDER,2,278.65444,1
1820,49,0,550,False,LIMIT_ORDER,1,267.12846,1
1821,49,1,550,False,LIMIT_ORDER,1,308.02625,1
1821,0,0,550,True,LIMIT_ORDER,1,271.26421000000005,101
1821,49,2,550,True,LIMIT_ORDER,2,278.65444,1
1822,49,0,550,False,LIMIT_ORDER,1,267.12846,1
1822,49,1,550,False,LIMIT_ORDER,1,308.02625,1
1822,2,2,550,True,LIMIT_ORDER,1,292.64360000000005,135
1823,49,2,550,True,LIMIT_ORDER,2,279.32624000000004,1
1823,49,0,550,False,LIMIT_ORDER,1,267.12846,1
1823,49,1,550,False,LIMIT_ORDER,1,308.02625,1
1824,1,1,551,False,LIMIT_ORDER,1,300.91310000000004,123
1824,21,2,551,True,LIMIT_ORDER,2,279.32624000000004,1
1824,21,0,551,False,LIMIT_ORDER,1,267.12846,1
1825,21,1,551,False,LIMIT_ORDER,1,308.02625,1
1825,2,2,551,False,LIMIT_ORDER,1,249.45502000000002,135
1826,21,2,551,True,LIMIT_ORDER,2,279.32624000000004,1
1825,21,0,551,False,LIMIT_ORDER,1,267.12846,1
1826,21,1,551,False,LIMIT_ORDER,1,308.02625,1
1826,0,0,551,True,LIMIT_ORDER,1,257.12162,101
1827,21,2,551,True,LIMIT_ORDER,2,279.32624000000004,1
1827,21,0,551,False,LIMIT_ORDER,1,267.12846,1
1827,21,1,551,False,LIMIT_ORDER,1,308.02625,1
1828,2,2,552,True,LIMIT_ORDER,1,288.54316,135
1829,34,2,552,True,LIMIT_ORDER,2,284.74042000000003,1
1828,34,0,552,False,LIMIT_ORDER,1,267.12846,1
1828,34,1,552,False,LIMIT_ORDER,1,308.02625,1
1829,1,1,552,False,LIMIT_ORDER,1,316.56057000000004,123
1830,34,2,552,True,LIMIT_ORDER,2,284.74042000000003,1
1829,34,0,552,False,LIMIT_ORDER,1,267.12846,1
1830,34,1,552,False,LIMIT_ORDER,1,308.02625,1
1830,0,0,552,True,LIMIT_ORDER,1,257.63701000000003,101
1831,34,2,552,True,LIMIT_ORDER,2,284.74042000000003,1
1831,34,0,552,False,LIMIT_ORDER,1,267.12846,1
1831,34,1,552,False,LIMIT_ORDER,1,308.02625,1
1832,0,0,553,True,LIMIT_ORDER,1,251.05193000000003,101
1832,82,2,553,True,LIMIT_ORDER,2,284.74042000000003,1
1833,82,0,553,False,LIMIT_ORDER,1,267.12846,1
1832,82,1,553,False,LIMIT_ORDER,1,308.02625,1
1833,1,1,553,False,LIMIT_ORDER,1,273.36434,123
1833,82,2,553,False,LIMIT_ORDER,2,284.74043,1
1834,82,0,553,True,LIMIT_ORDER,1,267.12846,1
1834,82,1,553,True,LIMIT_ORDER,1,291.0255,1
1834,2,2,553,False,LIMIT_ORDER,1,270.71773,135
1835,82,2,553,False,LIMIT_ORDER,2,284.74042000000003,1
1835,82,0,553,True,LIMIT_ORDER,1,267.12846,1
1835,82,1,553,True,LIMIT_ORDER,1,291.0255,1
1836,2,2,554,False,LIMIT_ORDER,1,260.92626,135
1837,44,2,554,True,LIMIT_ORDER,2,267.82078,1
1836,44,0,554,False,LIMIT_ORDER,1,267.12846,1
1836,44,1,554,False,LIMIT_ORDER,1,291.0255,1
1837,1,1,554,True,LIMIT_ORDER,1,295.85138,123
1838,44,2,554,True,LIMIT_ORDER,2,267.82078,1
1837,44,0,554,False,LIMIT_ORDER,1,267.12846,1
1838,44,1,554,False,LIMIT_ORDER,1,291.0255,1
1838,0,0,554,True,LIMIT_ORDER,1,248.73451000000003,101
1839,44,2,554,True,LIMIT_ORDER,2,267.82078,1
1839,44,0,554,False,LIMIT_ORDER,1,267.12846,1
1839,44,1,554,False,LIMIT_ORDER,1,295.85138,1
1840,0,0,555,False,LIMIT_ORDER,1,275.6968,101
1840,92,2,555,True,LIMIT_ORDER,2,267.82078,1
1841,92,0,555,False,LIMIT_ORDER,1,267.12846,1
1840,92,1,555,False,LIMIT_ORDER,1,295.85138,1
1841,2,2,555,True,LIMIT_ORDER,1,270.29717,135
1842,92,2,555,True,LIMIT_ORDER,2,267.82078,1
1842,92,0,555,False,LIMIT_ORDER,1,267.12846,1
1841,92,1,555,False,LIMIT_ORDER,1,295.85138,1
1842,1,1,555,True,LIMIT_ORDER,1,288.95254,123
1843,92,2,555,True,LIMIT_ORDER,2,267.82078,1
1843,92,0,555,False,LIMIT_ORDER,1,267.12846,1
1843,92,1,555,False,LIMIT_ORDER,1,295.85138,1
1844,2,2,556,True,LIMIT_ORDER,1,308.04188000000005,135
1845,20,2,556,False,LIMIT_ORDER,2,296.74164,1
1844,20,0,556,True,LIMIT_ORDER,1,267.12846,1
1844,20,1,556,True,LIMIT_ORDER,1,295.85138,1
1845,0,0,556,False,LIMIT_ORDER,1,279.59008,101
1846,20,2,556,False,LIMIT_ORDER,2,296.74164,1
1846,20,0,556,True,LIMIT_ORDER,1,267.12846,1
1845,20,1,556,True,LIMIT_ORDER,1,295.85138,1
1846,1,1,556,False,LIMIT_ORDER,1,299.90925000000004,123
1847,20,2,556,False,LIMIT_ORDER,2,296.74164,1
1847,20,0,556,True,LIMIT_ORDER,1,267.12846,1
1847,20,1,556,True,LIMIT_ORDER,1,295.85138,1
1848,1,1,557,False,LIMIT_ORDER,1,316.38458,123
1848,15,2,557,False,LIMIT_ORDER,2,296.74164,1
1848,15,0,557,True,LIMIT_ORDER,1,267.12846,1
1849,15,1,557,True,LIMIT_ORDER,1,295.85138,1
1849,2,2,557,True,LIMIT_ORDER,1,337.41774000000004,135
1850,15,2,557,False,LIMIT_ORDER,2,289.63042,1
1849,15,0,557,True,LIMIT_ORDER,1,267.12846,1
1850,15,1,557,True,LIMIT_ORDER,1,295.85138,1
